type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
5a,570,0.01032811222656251,0.005797488589032237,0.003676327,0.021693541999999986,0.006874627624186606,0.00039596684863938406,0.006258266322871302,0.007570965646495198
5a,572,0.010294077421875021,0.0057631592858482,0.0036989325,0.021502909999999993,0.006859138938015537,0.00039088141686064544,0.006235586996648337,0.007533468660276131
5a,574,0.010245349393136146,0.005712454250262212,0.0037272135000000002,0.021378705499999987,0.006837144836201797,0.00039650392063145126,0.00616243567204322,0.007477938468885587
5a,576,0.010187215530133936,0.00565105081004839,0.003761925,0.021164892499999994,0.006811765568771018,0.0004246640602940476,0.006038504245112694,0.007446015377103725
5a,578,0.010125605475725444,0.005586004890031922,0.0037540720000000002,0.020936321999999993,0.006786199656902414,0.00048216065403404316,0.005890527361140473,0.007497349250491632
5a,580,0.010046727169363846,0.005515073804030859,0.0037138125,0.020710210499999996,0.0067497379141294766,0.0005606721606905453,0.005726139426353961,0.007614937535814248
5a,582,0.009927160969587071,0.005435853308812596,0.0036764830000000004,0.02051654799999999,0.006682911770619171,0.0006404691728225846,0.005555025266695614,0.007723287638653371
5a,584,0.009785872396763361,0.005355624937464582,0.0036293185,0.020130810499999985,0.006598836781370034,0.000716346216400793,0.005380983668864416,0.007793137317633554
5a,586,0.009634842299107136,0.0052791110555100995,0.0035856645,0.019844889999999987,0.006505430446185093,0.0007824446947893233,0.005200647181352693,0.007833248514863988
5a,588,0.009472415672433064,0.005204907146132401,0.0035231285,0.019520898999999998,0.006401274800667526,0.0008352806079364212,0.0050225390351788255,0.007819180025863867
5a,590,0.009280187952008962,0.005125157098658894,0.0034397169999999997,0.019171698499999997,0.0062731149441838194,0.0008724893042905482,0.004845921772036132,0.0077465788958974565
5a,592,0.009078305793805804,0.005047200961902743,0.0033511170000000002,0.018863886499999996,0.006135514481127692,0.000899290378248055,0.004671681229411041,0.007648698728801893
5a,594,0.00886073392159598,0.0049674307654784915,0.0032389965000000002,0.018540917999999997,0.0059849908418531566,0.0009202931507051036,0.004489678442756343,0.0075220540732181375
5a,596,0.008650510488281244,0.004893570055543255,0.0031466335,0.018174243499999996,0.005838374032531178,0.0009388376560356342,0.004292645723773423,0.007396217021598227
5a,598,0.008439143823939734,0.00482139163204133,0.0030455605,0.017739738499999998,0.005689730752861852,0.0009537857497489809,0.0041173389636925024,0.007267876373755819
5a,600,0.008237262816685234,0.0047531175606815735,0.0029438325,0.017422665,0.005547225712122199,0.0009653627955424432,0.003951886555021991,0.007128458292259371
5a,602,0.00806857699776786,0.004696558061478943,0.0028649415,0.017149249499999998,0.0054284234916112326,0.000977473802360527,0.0038115913278936125,0.007021295365292725
5a,604,0.0079158702608817,0.004644860689095799,0.0027926005,0.016928541499999998,0.005320984477428737,0.0009875672072008524,0.003678807964502039,0.006924463052418504
5a,606,0.00779774287667412,0.004604943011160954,0.0027326155,0.0167603645,0.005238123743087459,0.0009964011449186225,0.0035842338137567448,0.00683809349401759
5a,608,0.0076909522391183024,0.004571137610223645,0.002673078,0.016604061999999968,0.005161992859842481,0.001002058291702865,0.0034993251259704005,0.006763481243097341
5a,610,0.007608178316127227,0.004549847751303372,0.0026309485,0.016513081,0.0051015210925657445,0.0010068062836338372,0.0034318572705209667,0.006700938255876174
5a,612,0.007533847042410708,0.004533866991787859,0.002588739,0.01643746399999998,0.00504615076543802,0.0010101620171128493,0.003367845125414524,0.006642004761388827
5a,614,0.0074493058091518035,0.004513473637309822,0.002540847,0.0163094115,0.004983607022715855,0.001012525257175207,0.003292211890265589,0.0065804932997324235
5a,616,0.007372337487444203,0.0044948440838177214,0.002500552,0.0161317245,0.004926847039604334,0.001015015926343727,0.0032240421018014634,0.0065276848269683226
5a,618,0.0072915466238839205,0.004471399753865941,0.002462887,0.016055668500000002,0.004868143201833002,0.0010151748751192255,0.003156675261080196,0.006466256946134432
5a,620,0.007202946028180787,0.004440478108967273,0.0024204905,0.015911383999999987,0.004804847078948113,0.001011834232078056,0.0030974776263395128,0.006402635397976064
5a,622,0.007114379250837054,0.004406158295724444,0.0023854780000000003,0.015714325999999994,0.004742287386016861,0.001006351810476792,0.003042505907912045,0.006329730948177071
5a,624,0.007025118328683044,0.00436841689271303,0.002351408,0.015534314499999998,0.004679850679590522,0.0009990366833857725,0.00299234585785517,0.006246413001236973
5a,626,0.006938473602120556,0.0043290734706655344,0.002318027,0.015372616499999998,0.004619636210071301,0.000989610623421142,0.00294718200535153,0.006168975242840929
5a,628,0.006866789268973198,0.004294256019870932,0.002290208,0.01524215,0.00457039863705091,0.000980476721102485,0.00291610191282339,0.006108831183749163
5a,630,0.006810334983258911,0.0042644068708212746,0.0022684785,0.015138349499999997,0.0045323478101520365,0.000971913349158389,0.0028926670430289895,0.006058834604544883
5a,632,0.0067606688337053565,0.004236815192242053,0.0022548340000000003,0.015075729999999985,0.004499050052756138,0.0009618863793463634,0.0028842438708482623,0.0060108037646018405
5a,634,0.0067237061704799,0.00421448672054552,0.002251634,0.014983990999999993,0.0044749663214873545,0.0009534666705006935,0.0028807686999595982,0.005978747043749652
5a,636,0.006694123770926326,0.00419455095480304,0.002253784,0.014900790999999998,0.004456458646020708,0.0009455532976630146,0.0028867579443275417,0.005959478102870304
5a,638,0.006671682325613832,0.004177392608184598,0.002259985,0.014814293999999995,0.004443345520639856,0.0009383831972377714,0.0028941884914136452,0.005940880691724482
5a,640,0.0066537671344866055,0.004161380313110911,0.0022635585000000003,0.014782736999999999,0.0044341456276238795,0.000932063113324902,0.0029075475978631855,0.005924856560419923
5a,642,0.006638626498325885,0.004144650761278431,0.002272642,0.014697572999999986,0.00442842209218828,0.0009291059896189276,0.0029048331908900138,0.005912109310890611
5a,644,0.006620568613281247,0.004127459666378351,0.0022866429999999997,0.014662285999999978,0.004421077695662852,0.0009279535618660544,0.002890542373912556,0.005902796620150218
5a,646,0.006594942642299098,0.0041096011375705834,0.0022958705,0.014576773999999995,0.004408124949561628,0.000928059601245857,0.0028840427709571465,0.005888259440281429
5a,648,0.006544960460379455,0.004082098577446724,0.002290012,0.014460969999999998,0.004377396822156756,0.0009248601984746941,0.0028555827132624354,0.0058559152677589875
5a,650,0.006455779112723206,0.004036432217910372,0.0022595725,0.014307015499999999,0.004318210818710604,0.0009140213157266328,0.0027997928117784467,0.005770930973517617
5a,652,0.006313296026785734,0.003966232631835256,0.0022128580000000003,0.014002681999999997,0.0042202997588837625,0.0008936941521964146,0.0027300427589745757,0.005638545092428614
5a,654,0.006116487917131728,0.0038690274890734386,0.002143369,0.013630116999999994,0.0040829661070072324,0.0008618123503319759,0.002636935214069277,0.005457018540300016
5a,656,0.005850545562220969,0.0037345937921140202,0.0020423884999999998,0.013121271499999998,0.003897049963401566,0.0008180970801899566,0.0025319764221209467,0.0052179383988987
5a,658,0.005535965852399529,0.0035698641894866988,0.0019171855,0.0124866485,0.0036785785168657577,0.0007683737690970654,0.0024089280650098,0.004938584998871636
5a,660,0.0051893508984374994,0.003379532137908714,0.0017971480000000001,0.011761469499999998,0.0034408305142855596,0.0007171684748623112,0.0022690489716006086,0.004642602307749598
5a,662,0.004840921732700889,0.003181529580062196,0.0016641395,0.0110320215,0.0032042537093161455,0.0006693043243623951,0.0021300980777059107,0.004340525878426728
5a,664,0.004520907483258925,0.002995394666387377,0.001551668,0.010341390499999993,0.002988541727036425,0.0006282015146842479,0.0020101342697904758,0.004078533770789927
5a,666,0.004230167054966511,0.0028215997814725747,0.0014525595000000001,0.009711841999999997,0.0027943338312733353,0.0005927443551988113,0.00189211815016929,0.00384188668847572
5a,668,0.00398589513253348,0.002672342480859676,0.0013698305,0.009199992499999993,0.0026324001529440507,0.0005641224440170591,0.0017894602873240384,0.0036426140852977317
5a,670,0.003794660457589291,0.002553379847901631,0.0013044595,0.008786426999999992,0.002506417384441699,0.0005421221500369828,0.0017082056736607172,0.0034862158844748774
5a,672,0.0036548464034598213,0.002464990048209876,0.0012592215,0.008443553999999997,0.002414903671154291,0.0005262853247494232,0.0016508189612393226,0.003374757423716829
5a,674,0.0035670256110491147,0.0024087572278783083,0.0012312315000000001,0.008234667999999997,0.00235783184914999,0.0005164380874072915,0.001612845041835244,0.003306238867179977
5a,676,0.0035313397405133925,0.0023847789401405728,0.0012200055,0.008144562999999999,0.0023352755888291494,0.0005119253459102637,0.001599157736334276,0.003276262432734681
5a,678,0.0035511660226004507,0.002394782465271451,0.0012325065,0.008160353999999998,0.002349645021674806,0.000513071113406135,0.0016103053779220812,0.0032919904551702178
5a,680,0.003632410873325883,0.002443022004742034,0.0012641310000000002,0.008297490999999999,0.002404623088329863,0.0005209647158953967,0.0016461464693869902,0.0033528797513663307
5a,682,0.003787523713727672,0.0025363593639820634,0.0013226945,0.008665069,0.0025088961482788523,0.0005382611685852585,0.0017091297030564915,0.0034837455643084974
5a,684,0.004021667184709834,0.002678264257843684,0.0014082565,0.009160441499999998,0.0026657554335827393,0.0005659696685523084,0.0018080234755128706,0.003669182823697298
5a,686,0.004337750281808028,0.002873363928939555,0.001511334,0.009825186999999996,0.002875692618902996,0.0006057828045369261,0.0019323254321223322,0.003926387926107646
5a,688,0.004721754411272321,0.0031101732660608044,0.0016320335,0.010693917999999995,0.003130937841507967,0.0006592552565732726,0.0020810685863197113,0.004247581258900545
5a,690,0.005133917922712053,0.003362629210870655,0.001748358,0.011520594499999988,0.0034061190421358196,0.0007243946323428116,0.0022169096693525707,0.00460780277914024
5a,692,0.005544856089564715,0.0036156061833135587,0.0018741585,0.0123663965,0.003681118021486951,0.0008003994871896952,0.002351130160667918,0.004981208610369584
5a,694,0.00593017582868304,0.003858030989138854,0.0019761525,0.013332568499999992,0.003938999221970892,0.0008853092263812513,0.0024696671987724465,0.005350138851609828
5a,696,0.006268368219866062,0.0040802796501651925,0.0020511864999999997,0.014118887499999996,0.00416471393906892,0.0009760182759980923,0.00254488477531456,0.00569823267396224
5a,698,0.006502771273716529,0.004254195550598102,0.002088004,0.014677648999999997,0.004318218926103234,0.0010592241160520368,0.002582318929690043,0.005987123961567113
5a,700,0.006618534605189723,0.00437174702881769,0.002088094,0.015061261999999994,0.004389557674884485,0.0011299800479593232,0.0025536998730583795,0.006175955772727167
5a,702,0.006642798268694205,0.0044427282687814675,0.002050199,0.015218850999999999,0.004398282745104269,0.0011871862475442735,0.002486384714626894,0.006304376343785794
5a,704,0.006561366816406263,0.004455616177960588,0.001982448,0.015101492499999999,0.004335130816090218,0.0012245315638514907,0.0023944680448745627,0.006346560061051844
5a,706,0.006387938353794663,0.004412562491253104,0.0018811535000000002,0.014769215999999998,0.00421035896251126,0.0012409588212816264,0.0022700432740053937,0.006280598128715039
5a,708,0.006142355477120554,0.0043208600606828166,0.0017740850000000001,0.0143608355,0.004037861651044032,0.0012371696266186276,0.002132571712518801,0.006114657207998067
5a,710,0.005841546526227674,0.004186639704925916,0.0016555550000000002,0.013849766499999992,0.0038297164355241705,0.0012151649790611368,0.001986755389969098,0.005890497816718903
5a,712,0.005504602133091522,0.0040186376688881925,0.0015345455,0.013166561499999981,0.0035992817764282322,0.001178397064284209,0.001833338829922874,0.005622222151734952
5a,714,0.005155533424944185,0.0038305587063342623,0.0014111965000000001,0.012405633,0.0033626417958070205,0.001131477497152446,0.0016900354634954622,0.0053389355844946276
5a,716,0.004803208437499989,0.003628289909715107,0.0012985585,0.011671807999999999,0.003125614624263843,0.0010769881010816587,0.0015529926678181562,0.005019207914003838
5a,718,0.004458716014229908,0.0034197627337961213,0.0011944765,0.010896658,0.0028953775843438396,0.001018047612610274,0.0014236741938311295,0.004700515129904475
5a,720,0.004122756446707598,0.0032067706926799775,0.001095403,0.010111889499999999,0.0026722145542485793,0.0009561360334809095,0.0013008403986249641,0.0043756453791713
5a,722,0.0037777491434151803,0.0029784302843250537,0.0009962185,0.009332568999999997,0.002444393890945316,0.0008885493058822045,0.0011807357390798705,0.004041689977397018
5a,724,0.003460103030133925,0.0027605173979854502,0.0009071950000000001,0.0085773335,0.0022357229483724156,0.0008236851146598837,0.0010741301954426572,0.0037209562905098957
5a,726,0.003150989633091519,0.002541367092582576,0.0008221265,0.007862858999999996,0.002033571280697471,0.0007581547109495274,0.0009728272755606666,0.00340768344556548
5a,728,0.0028785383621651806,0.002342814226906396,0.0007476485,0.007234177,0.001856101158659452,0.0006989115760373609,0.0008852931632825101,0.0031294183184061466
5a,730,0.0026515069614955335,0.002173473024283532,0.0006877165000000001,0.006675861999999993,0.0017087083025127295,0.0006486768916353007,0.0008117442866954044,0.002888986508651237
5a,732,0.002453335679408491,0.002022804187639619,0.000635476,0.0061702334999999995,0.0015803649393388716,0.0006039762859945376,0.0007483219383341513,0.002679708558744633
5a,734,0.0023069360881696416,0.0019097509124093727,0.000596973,0.005814063499999999,0.001485735811315586,0.0005704703099288317,0.0007016311102533451,0.002524687679066333
5a,736,0.0022095829310825837,0.0018335875949904486,0.000571483,0.005567372499999995,0.0014228860768927469,0.0005477576859061246,0.0006712877804337035,0.002419047120417422
5a,738,0.0021405565904017904,0.0017789814163258844,0.000553053,0.005383233499999999,0.0013783534444819707,0.0005312778458396946,0.0006512386323407048,0.0023496496414283927
5a,740,0.002099860864955353,0.001746429919396201,0.000542519,0.005296560999999997,0.0013521187671508615,0.0005213131758487726,0.0006375980957434896,0.0023083214835743194
5a,742,0.002074845952845967,0.0017262062019314955,0.0005361915,0.005232142999999992,0.00133600304443478,0.0005149877253091945,0.0006306138634111014,0.002279582262017924
5a,744,0.002057145336216515,0.0017117860092153046,0.000531772,0.005188554999999998,0.001324609231110977,0.000510411331434707,0.0006256102915654024,0.0022596942792167288
